dataset,run_id,slot,leader_pubkey,leader_name,leader_city,leader_country,client_us,client_ms,observed_tier,expected_tier,match
dataset_2026_05_10_0200,39,418715096,q9XWcZ7T1wP4bW9SB4XgNNwjnFEJ982nE8aVbbNuwot,Ledger by Figment,Frankfurt am Main,DE,18814,18.81,fr2,fr2,yes
dataset_2026_05_10_0200,40,418715101,BSVckjdW2f8kcXPGcrPPtV9kUDBZ8w8PjrrGVnxgEdwq,(no name),Vilnius,LT,462429,462.43,tyo,fr2,no
dataset_2026_05_10_0200,41,418715108,3JotfSFPaod4KVK7nj7ULvcq5PjUBdZNVGracNkJNhrt,(no name),Frankfurt am Main,DE,19435,19.43,fr2,fr2,yes
dataset_2026_05_10_0200,42,418715114,,(no data),,,18310,18.31,fr2,unknown,no
dataset_2026_05_10_0200,43,418715119,A1vqhA2fS6K7CvHsJKX1ACcHJFEmyRg4KuR5pctHANy4,(no name),Amsterdam,NL,18560,18.56,fr2,fr2,yes
dataset_2026_05_10_0200,44,418715125,Fd7btgySsrjuo25CJCj7oE7VPMyezDhnx7pZkj2v69Nk,Figment,be102.bhs-g1-nc5.qc.ca,,234233,234.23,mid,unknown,no
dataset_2026_05_10_0200,45,418715130,8tjFeSApQ85ThoQXT28acfF2KUfQr3TvTdirSkzNnYC7,(no name),*,,18390,18.39,fr2,unknown,no
dataset_2026_05_10_0200,46,418715134,GBQ2GvTzmjXMu97dr7WUnLKYTNim1aoZsYS53KYXAAAA,(no data),,,18352,18.35,fr2,unknown,no
dataset_2026_05_10_0200,47,418715140,JupmVLmA8RoyTUbTMMuTtoPWHEiNQobxgTeGTrPNkzT,Jupiter,Frankfurt am Main,DE,18043,18.04,fr2,fr2,yes
dataset_2026_05_10_0200,48,418715146,E1r4Psq84tHfQ6aPTvvDka4U3u8zPVD7gEUrH25RdxHL,(no data),,,18253,18.25,fr2,unknown,no
dataset_2026_05_10_0200,49,418715151,HpcB5Qg8Y9E73dUkot5e8HkgAJbExsYeUzniY4bCuKac,(no name),Vilnius,LT,18027,18.03,fr2,fr2,yes
dataset_2026_05_10_0200,50,418715156,EQhTjikb1L2jvxsCaSW2o2TuRXh4Do6HzBEWCxpeM44W,JM,Warsaw,PL,17495,17.50,fr2,fr2,yes
dataset_2026_05_10_0200,51,418715162,5Cchr1XGEg7dbBXByV5NY2ad8jfxAM7HA3x8D56rq9Ux,Upbit Staking,Boardman,US,459998,460.00,tyo,mid,no
dataset_2026_05_10_0200,52,418715169,,(no data),,,18411,18.41,fr2,unknown,no
dataset_2026_05_10_0200,53,418715174,6y7V8dL673XFzm9QyC5vvh3itWkp7wztahBd2yDqsyrK,(no name),Vilnius,LT,461508,461.51,tyo,fr2,no
dataset_2026_05_10_0200,54,418715182,5essVpBYvocZkQnkrWsMDfRPwtp4BeihJRaweKLR4dRn,Certora Validator,New York,US,461729,461.73,tyo,mid,no
dataset_2026_05_10_0200,55,418715188,9UM8wQ8F5oMiRcP5YdqD6Lr4krpBWCD8LtgQYoisJd9i,(no name),Frankfurt am Main,DE,18778,18.78,fr2,fr2,yes
dataset_2026_05_10_0200,56,418715194,9UM8wQ8F5oMiRcP5YdqD6Lr4krpBWCD8LtgQYoisJd9i,(no name),Frankfurt am Main,DE,228691,228.69,mid,fr2,no
dataset_2026_05_10_0200,57,418715200,DRpbCBMxVnDK7maPM5tGv6MvB3v1sRMC86PZ8okm21hy,binance staking,Ashburn,US,230830,230.83,mid,mid,yes
dataset_2026_05_10_0200,58,418715205,ByszyWdqC3rVMWy8f6jwK5cmwkpwYdwsr7UL58xS5vnm,ILY♡ Validator ➕ Firedancer🔥 ||neochibi culture X:@ILY_validator,Minamishinagawa,JP,213509,213.51,mid,tyo,no
dataset_2026_05_10_0200,59,418715211,J6etcxDdYjPHrtyvDXrbCkx3q9W1UjMj1vy1jBFPJEbK,(no name),Newark,US,18380,18.38,fr2,mid,no
dataset_2026_05_10_0200,60,418715217,2m1A2WM1vte7RWz5xTTw4i1SiXmngVtXhqFERaUjoAAb,(no name),Chicago,US,214568,214.57,mid,mid,yes
dataset_2026_05_10_0200,61,418715222,,(no data),,,459475,459.48,tyo,unknown,no
dataset_2026_05_10_0200,62,418715229,5EhGYUyQNrxgUbuYF4vbL2SZDT6RMfhq3yjeyevvULeC,(no name),Tokyo,JP,459963,459.96,tyo,tyo,yes
dataset_2026_05_10_0200,63,418715236,HyperSPG8w4jgdHgmA8ExrhRL1L1BriRTHD9UFdXJUud,Hyper 🫨,Querétaro City,MX,402554,402.55,tyo,mid,no
dataset_2026_05_10_0200,64,418715243,6WgdYhhGE53WrZ7ywJA15hBVkw7CRbQ8yDBBTwmBtAHN,Luganodes,Frankfurt am Main,DE,19171,19.17,fr2,fr2,yes
dataset_2026_05_10_0200,65,418715249,DRpbCBMxVnDK7maPM5tGv6MvB3v1sRMC86PZ8okm21hy,binance staking,Ashburn,US,226969,226.97,mid,mid,yes
dataset_2026_05_10_0200,66,418715255,GK2YYwmQk58xA2k2SeugY3i334SJVViqTT8sT5wim3Dk,Node1,Amsterdam,NL,221385,221.38,mid,fr2,no
dataset_2026_05_10_0200,67,418715261,J6etcxDdYjPHrtyvDXrbCkx3q9W1UjMj1vy1jBFPJEbK,(no name),Newark,US,217888,217.89,mid,mid,yes
dataset_2026_05_10_0200,68,418715266,HVXXmNKkmDZbZwj74iL2Y9Wu4SyrchBoxAfFYVAktLrG,(no data),,,461625,461.62,tyo,unknown,no
dataset_2026_05_10_0200,69,418715274,,(no data),,,224799,224.80,mid,unknown,no
dataset_2026_05_10_0200,70,418715279,CARBN9PY1Qej1aCg4885pfoYH8EHfjWuMy59pVa48ky,Cloak,São Paulo,BR,20760,20.76,fr2,mid,no
dataset_2026_05_10_0200,71,418715285,AWcCdYG7Dy6GX45c6QMPbgGwgRZPKcBDT4bXGb3QrVRV,(no name),Europe/Amsterdam,NL,220766,220.77,mid,fr2,no
dataset_2026_05_10_0200,72,418715291,DRpbCBMxVnDK7maPM5tGv6MvB3v1sRMC86PZ8okm21hy,binance staking,Ashburn,US,17763,17.76,fr2,mid,no
dataset_2026_05_10_0200,73,418715297,CAo1dCGYrB6NhHh5xb1cGjUiu86iyCfMTENxgHumSve4,Kraken 2,America/Chicago,US,18690,18.69,fr2,mid,no
dataset_2026_05_10_0200,74,418715302,6y7V8dL673XFzm9QyC5vvh3itWkp7wztahBd2yDqsyrK,(no name),Vilnius,LT,18897,18.90,fr2,fr2,yes
dataset_2026_05_10_0200,75,418715308,HpcB5Qg8Y9E73dUkot5e8HkgAJbExsYeUzniY4bCuKac,(no name),Vilnius,LT,18355,18.36,fr2,fr2,yes
dataset_2026_05_10_0200,76,418715314,Awes4Tr6TX8JDzEhCZY2QVNimT6iD1zWHzf1vNyGvpLM,Staking Facilities | MEV 🔥,Frankfurt am Main,DE,227026,227.03,mid,fr2,no
dataset_2026_05_10_0200,77,418715320,HH5dA42XF1HxNk1TRpG6LuKfLViMYNdAz5iWrFM4hWFi,Trust Nodes,Europe/Amsterdam,NL,17445,17.45,fr2,fr2,yes
dataset_2026_05_10_0200,78,418715326,,(no data),,,18569,18.57,fr2,unknown,no
dataset_2026_05_10_0200,79,418715331,EvnRmnMrd69kFdbLMxWkTn1icZ7DCceRhvmb2SJXqDo4,Everstake,Frankfurt am Main,DE,18148,18.15,fr2,fr2,yes
dataset_2026_05_10_0200,80,418715336,q9XWcZ7T1wP4bW9SB4XgNNwjnFEJ982nE8aVbbNuwot,Ledger by Figment,Frankfurt am Main,DE,18904,18.90,fr2,fr2,yes
dataset_2026_05_10_0200,81,418715341,JupmVLmA8RoyTUbTMMuTtoPWHEiNQobxgTeGTrPNkzT,Jupiter,Frankfurt am Main,DE,18548,18.55,fr2,fr2,yes
dataset_2026_05_10_0200,82,418715347,JupmVLmA8RoyTUbTMMuTtoPWHEiNQobxgTeGTrPNkzT,Jupiter,Frankfurt am Main,DE,18483,18.48,fr2,fr2,yes
dataset_2026_05_10_0200,83,418715353,9eGrDohdNTAo61DRHyfMuqKWXqYnA3i254Wiszxe8FoY,Galaxy,Europe/London,GB,18496,18.50,fr2,fr2,yes
dataset_2026_05_10_0200,84,418715358,2GUnfxZavKoPfS9s3VSEjaWDzB3vNf5RojUhprCS1rSx,(no name),Tokyo,JP,18504,18.50,fr2,tyo,no
dataset_2026_05_10_0200,85,418715364,E1r4Psq84tHfQ6aPTvvDka4U3u8zPVD7gEUrH25RdxHL,(no data),,,18645,18.64,fr2,unknown,no
dataset_2026_05_10_0200,86,418715369,JD549HsbJHeEKKUrKgg4Fj2iyv2RGjsV7NTZjZUrHybB,Forward Industries,Europe/London,GB,237428,237.43,mid,fr2,no
dataset_2026_05_10_0200,87,418715375,GGX3BEoZDqjxcw4AbCdu62ZTMrkpSgmPt81oP2mVuZNS,HashKey Cloud,be101.sbg-g2-nc5.fr.eu,,19199,19.20,fr2,unknown,no
dataset_2026_05_10_0200,88,418715380,,(no data),,,461843,461.84,tyo,unknown,no
dataset_2026_05_10_0200,89,418715386,HH5dA42XF1HxNk1TRpG6LuKfLViMYNdAz5iWrFM4hWFi,Trust Nodes,Europe/Amsterdam,NL,18526,18.53,fr2,fr2,yes
dataset_2026_05_10_0200,90,418715392,HEL1USMZKAL2odpNBj2oCjffnFGaYwmbGmyewGv1e2TU,Helius,Frankfurt am Main,DE,461384,461.38,tyo,fr2,no
dataset_2026_05_10_0200,91,418715398,9W3QTgBhkU4Bwg6cwnDJo6eGZ9BtZafSdu1Lo9JmWws7,Coinbase 03,Tokyo,JP,18231,18.23,fr2,tyo,no
dataset_2026_05_10_0200,92,418715403,q9XWcZ7T1wP4bW9SB4XgNNwjnFEJ982nE8aVbbNuwot,Ledger by Figment,Frankfurt am Main,DE,461527,461.53,tyo,fr2,no
dataset_2026_05_10_0200,93,418715410,gotasRuLTuJNZDtLHmaDJpEUjCWZqkHcuwbLhkgCwCX,Gotas,São Paulo,BR,19074,19.07,fr2,mid,no
dataset_2026_05_10_0200,94,418715416,5EhGYUyQNrxgUbuYF4vbL2SZDT6RMfhq3yjeyevvULeC,(no name),Tokyo,JP,461678,461.68,tyo,tyo,yes
dataset_2026_05_10_0200,95,418715422,ACvL73V4GNnxPVfZ7K89jCrYurLyzpEuE9qirjvh2Xmi,Kiln2,Europe/Luxembourg,LU,228945,228.94,mid,fr2,no
dataset_2026_05_10_0200,96,418715427,Fd7btgySsrjuo25CJCj7oE7VPMyezDhnx7pZkj2v69Nk,Figment,be102.bhs-g1-nc5.qc.ca,,17211,17.21,fr2,unknown,no
dataset_2026_05_10_0200,97,418715433,,(no data),,,18542,18.54,fr2,unknown,no
dataset_2026_05_10_0200,98,418715439,6yFGGAgYpBxgYPuHW4rv7hJmhKrUiXKyHkpVGaYtKrwE,(no data),,,18208,18.21,fr2,unknown,no
dataset_2026_05_10_0200,99,418715445,GSTampk6BJRKSDkzhaMM49R7qRx98MTPYYWvKbp83XKc,(no name),Amsterdam,NL,18092,18.09,fr2,fr2,yes
dataset_2026_05_10_0200,100,418715450,2GUnfxZavKoPfS9s3VSEjaWDzB3vNf5RojUhprCS1rSx,(no name),Tokyo,JP,18488,18.49,fr2,tyo,no
dataset_2026_05_10_0800,6,418768528,nymsHergYedT9CJMgtGMvqXUTGcbs5o3MiWTJUbqTGY,Hypo Nyms,Frankfurt am Main,DE,20850,20.85,fr2,fr2,yes
dataset_2026_05_10_0800,7,418768534,AWcCdYG7Dy6GX45c6QMPbgGwgRZPKcBDT4bXGb3QrVRV,(no name),Europe/Amsterdam,NL,19454,19.45,fr2,fr2,yes
dataset_2026_05_10_0800,8,418768539,76rcGHdPvgs8G1XrzCXUTWtwgT59AFDvpB4VbTS2TBBJ,(no data),,,18205,18.20,fr2,unknown,no
dataset_2026_05_10_0800,9,418768544,9rkJMARqK6VBkcxGfKBAwnA44gPAfGxPbPsfsggFNDSQ,(no name),Frankfurt am Main,DE,21582,21.58,fr2,fr2,yes
dataset_2026_05_10_0800,10,418768550,ETuPS3kRfLufz5VSYN2ZrePoEVSZSpgVPKz3MUZpYe3x,(no name),Europe/Amsterdam,NL,222844,222.84,mid,fr2,no
dataset_2026_05_10_0800,11,418768556,9jxgosAfHgHzwnxsHw4RAZYaLVokMbnYtmiZBreynGFP,(no name),Amsterdam,NL,18795,18.80,fr2,fr2,yes
dataset_2026_05_10_0800,12,418768561,4YGgmwyqztpJeAi3pzHQ4Gf9cWrMHCjZaWeWoCK6zz6X,Chainlayer,Europe/Oslo,NO,18835,18.84,fr2,fr2,yes
dataset_2026_05_10_0800,13,418768567,q9XWcZ7T1wP4bW9SB4XgNNwjnFEJ982nE8aVbbNuwot,Ledger by Figment,Frankfurt am Main,DE,223669,223.67,mid,fr2,no
dataset_2026_05_10_0800,14,418768573,22rU5yUmdVThrkoPieVNphqEyAtMQKmZxjwcD8v4bJDU,(no name),Amsterdam,NL,19134,19.13,fr2,fr2,yes
dataset_2026_05_10_0800,15,418768579,,(no data),,,225482,225.48,mid,unknown,no
dataset_2026_05_10_0800,16,418768585,puffinQSvKFriPbyE5atyx1ptfnyytovbzxybr1jsyy,Puffin,Fechenheim,DE,16824,16.82,fr2,fr2,yes
dataset_2026_05_10_0800,17,418768590,58KprHKFNHgH1Cvo4QwxWkDeJNaSQVteCoAAFUWjtESn,Flash,Europe/Vilnius,LT,18674,18.67,fr2,fr2,yes
dataset_2026_05_10_0800,18,418768597,Awes4Tr6TX8JDzEhCZY2QVNimT6iD1zWHzf1vNyGvpLM,Staking Facilities | MEV 🔥,Frankfurt am Main,DE,18086,18.09,fr2,fr2,yes
dataset_2026_05_10_0800,19,418768602,DF1owXYZ1fk5vWyHJ8s1cJeAozgkqsi1JUVqvktqrpwd,DFlow,Amsterdam,NL,232731,232.73,mid,fr2,no
dataset_2026_05_10_0800,20,418768608,E1r4Psq84tHfQ6aPTvvDka4U3u8zPVD7gEUrH25RdxHL,(no data),,,17628,17.63,fr2,unknown,no
dataset_2026_05_10_0800,21,418768614,HEL1USMZKAL2odpNBj2oCjffnFGaYwmbGmyewGv1e2TU,Helius,Frankfurt am Main,DE,18817,18.82,fr2,fr2,yes
dataset_2026_05_10_0800,22,418768620,BGAjnivVWqLqByqCVT9dSyPUFicvyJrz7vRvrvui3SEk,(no name),Frankfurt am Main,DE,18308,18.31,fr2,fr2,yes
dataset_2026_05_10_0800,23,418768626,XAqHfPFsqTfAJHBRHAcEECkMSykXjkUj2Rta16Qshrk,Blockchain at Emory,Fechenheim,DE,18111,18.11,fr2,fr2,yes
dataset_2026_05_10_0800,24,418768631,,(no data),,,18875,18.88,fr2,unknown,no
dataset_2026_05_10_0800,25,418768636,shftkxnsXmqAkmLgz9Mn7bNB5Fr6mKgFc58kFHfVikj,blueshift,Rüsselsheim am Main,DE,18138,18.14,fr2,fr2,yes
dataset_2026_05_10_0800,26,418768642,BLUEHGDihXD9CqqC5XFSQzDC3aS5jASohb2BAsXaJokR,Bluestone 💙,Amsterdam,NL,18357,18.36,fr2,fr2,yes
dataset_2026_05_10_0800,27,418768648,3JotfSFPaod4KVK7nj7ULvcq5PjUBdZNVGracNkJNhrt,(no name),Frankfurt am Main,DE,18028,18.03,fr2,fr2,yes
dataset_2026_05_10_0800,28,418768653,DWvDTSh3qfn88UoQTEKRV2JnLt5jtJAVoiCo3ivtMwXP,P2P.org,Europe/Amsterdam,NL,18103,18.10,fr2,fr2,yes
dataset_2026_05_10_0800,29,418768658,9rkJMARqK6VBkcxGfKBAwnA44gPAfGxPbPsfsggFNDSQ,(no name),Frankfurt am Main,DE,18131,18.13,fr2,fr2,yes
dataset_2026_05_10_0800,30,418768663,shftkxnsXmqAkmLgz9Mn7bNB5Fr6mKgFc58kFHfVikj,blueshift,Rüsselsheim am Main,DE,18329,18.33,fr2,fr2,yes
dataset_2026_05_10_0800,31,418768669,HbidP4hpQdwhkzrxder3x3VNPt6DQnE25gFG46napD2p,(no name),Amsterdam,NL,16886,16.89,fr2,fr2,yes
dataset_2026_05_10_0800,32,418768674,8augxYLUge2iWmitQMwbcBL5VQEpsM6aJdRofhwpnzyw,(no data),,,233938,233.94,mid,unknown,no
dataset_2026_05_10_0800,33,418768681,6aDs9tUm2gErcPn2c1TZnp5cu2bQV9BzyuwW4baWQYd4,Coinbase 05,Dublin,IE,18714,18.71,fr2,fr2,yes
dataset_2026_05_10_0800,34,418768684,EXckihF3qmguH5znjhfzLvHsbk2E3nEW2DqNh4MMnDMm,(no name),Frankfurt am Main,DE,19131,19.13,fr2,fr2,yes
dataset_2026_05_10_0800,35,418768689,DRpbCBMxVnDK7maPM5tGv6MvB3v1sRMC86PZ8okm21hy,binance staking,Ashburn,US,214931,214.93,mid,mid,yes
dataset_2026_05_10_0800,36,418768695,HEL1USMZKAL2odpNBj2oCjffnFGaYwmbGmyewGv1e2TU,Helius,Frankfurt am Main,DE,18323,18.32,fr2,fr2,yes
dataset_2026_05_10_0800,37,418768699,BGAjnivVWqLqByqCVT9dSyPUFicvyJrz7vRvrvui3SEk,(no name),Frankfurt am Main,DE,18692,18.69,fr2,fr2,yes
dataset_2026_05_10_0800,38,418768703,84gC25fbFKYueR9WEfreUysk1n3ZFxLFDDjbyqeqGpoW,(no name),Frankfurt am Main,DE,229745,229.75,mid,fr2,no
dataset_2026_05_10_0800,39,418768709,FNKgX9dYUhYQFRTM9bkeKoRpsyEtZGNMxbdQLDzfqB8a,Coinbase 04,Amsterdam,NL,18534,18.53,fr2,fr2,yes
dataset_2026_05_10_0800,40,418768714,HM1KjNaXa4w8K4gCXbieoMh5gUTNeUhg9fvdXMKeBW3L,(no data),,,18554,18.55,fr2,unknown,no
dataset_2026_05_10_0800,41,418768720,2m1A2WM1vte7RWz5xTTw4i1SiXmngVtXhqFERaUjoAAb,(no name),Chicago,US,190595,190.59,mid,mid,yes
dataset_2026_05_10_0800,42,418768726,HnfPZDrbJFooiP9vvgWrjx3baXVNAZCgisT58gyMCgML,(no name),Singapore,SG,18487,18.49,fr2,tyo,no
dataset_2026_05_10_0800,43,418768732,,(no data),,,18227,18.23,fr2,unknown,no
dataset_2026_05_10_0800,44,418768738,CwyVpfmfSiMeCexi3JgUNvaiDfYN14cLDjzT99zcBuD2,Hamsa,Europe/Vilnius,LT,18126,18.13,fr2,fr2,yes
dataset_2026_05_10_0800,45,418768743,q9XWcZ7T1wP4bW9SB4XgNNwjnFEJ982nE8aVbbNuwot,Ledger by Figment,Frankfurt am Main,DE,18902,18.90,fr2,fr2,yes
dataset_2026_05_10_0800,46,418768750,Awes4Tr6TX8JDzEhCZY2QVNimT6iD1zWHzf1vNyGvpLM,Staking Facilities | MEV 🔥,Frankfurt am Main,DE,18255,18.25,fr2,fr2,yes
dataset_2026_05_10_0800,47,418768755,EvnRmnMrd69kFdbLMxWkTn1icZ7DCceRhvmb2SJXqDo4,Everstake,Frankfurt am Main,DE,187330,187.33,mid,fr2,no
dataset_2026_05_10_0800,48,418768761,CAo1dCGYrB6NhHh5xb1cGjUiu86iyCfMTENxgHumSve4,Kraken 2,America/Chicago,US,19303,19.30,fr2,mid,no
dataset_2026_05_10_0800,49,418768766,3psxMyr7rQzywVp1MXKd1XFmFz33NjydzCoJx9t2sMQW,OtterSec,Sterling,US,18074,18.07,fr2,mid,no
dataset_2026_05_10_0800,50,418768771,GBQ2GvTzmjXMu97dr7WUnLKYTNim1aoZsYS53KYXAAAA,(no data),,,373312,373.31,slc,unknown,no
dataset_2026_05_10_0800,51,418768778,puffinQSvKFriPbyE5atyx1ptfnyytovbzxybr1jsyy,Puffin,Fechenheim,DE,18802,18.80,fr2,fr2,yes
dataset_2026_05_10_0800,52,418768785,,(no data),,,1778538,1778.54,tyo,unknown,no
dataset_2026_05_10_0800,53,418768792,pSoLoZx55zZz61gjxSTwHtwTg4yTwdm7ruBmyjbYgT2,(no data),,,17946,17.95,fr2,unknown,no
dataset_2026_05_10_0800,54,418768798,Awes4Tr6TX8JDzEhCZY2QVNimT6iD1zWHzf1vNyGvpLM,Staking Facilities | MEV 🔥,Frankfurt am Main,DE,17543,17.54,fr2,fr2,yes
dataset_2026_05_10_0800,55,418768804,aXiomFkk6VzXaBhPuhMqTLZZguCFzzbyP9LTtZ7ZHLQ,Axiom,Frankfurt am Main,DE,17727,17.73,fr2,fr2,yes
dataset_2026_05_10_0800,56,418768808,CEL22Qx7p85qY6gmhCZaYJrrnynJitkVRMQo6qZdT8Ns,🚀🚀Super🚀🚀 Validator,Tokyo,JP,1150023,1150.02,tyo,tyo,yes
dataset_2026_05_10_0800,57,418768816,GYx8kpp7SsRwtQEEsGQjAxb4hFMMmT91kFJuDeky3YGQ,(no name),Tokyo,JP,1342013,1342.01,tyo,tyo,yes
dataset_2026_05_10_0800,58,418768825,9W3QTgBhkU4Bwg6cwnDJo6eGZ9BtZafSdu1Lo9JmWws7,Coinbase 03,Tokyo,JP,525300,525.30,tyo,tyo,yes
dataset_2026_05_10_0800,59,418768832,3SkE34PVeGck2ArEffFKjihrQgURsvnoTAhitsNXNzXd,(no name),Stockholm,SE,18909,18.91,fr2,fr2,yes
dataset_2026_05_10_0800,60,418768838,,(no data),,,18940,18.94,fr2,unknown,no
dataset_2026_05_10_0800,61,418768843,5pPRHniefFjkiaArbGX3Y8NUysJmQ9tMZg3FrFGwHzSm,(no data),,,18038,18.04,fr2,unknown,no
dataset_2026_05_10_0800,62,418768849,Fd7btgySsrjuo25CJCj7oE7VPMyezDhnx7pZkj2v69Nk,Figment,be102.bhs-g1-nc5.qc.ca,,221237,221.24,mid,unknown,no
dataset_2026_05_10_0800,63,418768855,5EhGYUyQNrxgUbuYF4vbL2SZDT6RMfhq3yjeyevvULeC,(no name),Tokyo,JP,18566,18.57,fr2,tyo,no
dataset_2026_05_10_0800,64,418768860,EkvdKhULbMFqjKBKotAzGi3kwMvMpYNDKJXXQQmi6C1f,(no name),Amsterdam,NL,18598,18.60,fr2,fr2,yes
dataset_2026_05_10_0800,65,418768866,HEL1USMZKAL2odpNBj2oCjffnFGaYwmbGmyewGv1e2TU,Helius,Frankfurt am Main,DE,220238,220.24,mid,fr2,no
dataset_2026_05_10_0800,66,418768872,CAo1dCGYrB6NhHh5xb1cGjUiu86iyCfMTENxgHumSve4,Kraken 2,America/Chicago,US,18335,18.34,fr2,mid,no
dataset_2026_05_10_0800,67,418768877,5ejbTALcBsKQ7Cj1iSuu2mY5jqbYHqh9gF5ERXLiYj1z,(no data),,,18354,18.35,fr2,unknown,no
dataset_2026_05_10_0800,68,418768883,9UM8wQ8F5oMiRcP5YdqD6Lr4krpBWCD8LtgQYoisJd9i,(no name),Frankfurt am Main,DE,18428,18.43,fr2,fr2,yes
dataset_2026_05_10_0800,69,418768888,5pPRHniefFjkiaArbGX3Y8NUysJmQ9tMZg3FrFGwHzSm,(no data),,,18763,18.76,fr2,unknown,no
dataset_2026_05_10_0800,70,418768894,E1r4Psq84tHfQ6aPTvvDka4U3u8zPVD7gEUrH25RdxHL,(no data),,,18223,18.22,fr2,unknown,no
dataset_2026_05_10_0800,71,418768899,AEHqTB2RtJjegsR2ePjvoJSm6AA5pnYKWVbcsn6kqTBD,(no name),Amsterdam,NL,387278,387.28,slc,fr2,no
dataset_2026_05_10_0800,72,418768906,7y5VhV4fkz6r4zUmH2UiwPjLwXzPL1PcV28or5NWkWRL,Haus – Best APY & No Fees,Fechenheim,DE,338904,338.90,slc,fr2,no
dataset_2026_05_10_0800,73,418768912,DWvDTSh3qfn88UoQTEKRV2JnLt5jtJAVoiCo3ivtMwXP,P2P.org,Europe/Amsterdam,NL,18888,18.89,fr2,fr2,yes
dataset_2026_05_10_0800,74,418768918,HEL1USMZKAL2odpNBj2oCjffnFGaYwmbGmyewGv1e2TU,Helius,Frankfurt am Main,DE,17993,17.99,fr2,fr2,yes
dataset_2026_05_10_0800,75,418768922,9GHvMeJ4ZWuAX6sDGscFL1TBMszx2EehnrcTVUy4MZJQ,(no name),Tokyo,JP,233392,233.39,mid,tyo,no
dataset_2026_05_10_0800,76,418768927,3psxMyr7rQzywVp1MXKd1XFmFz33NjydzCoJx9t2sMQW,OtterSec,Sterling,US,225889,225.89,mid,mid,yes
dataset_2026_05_10_0800,77,418768933,2m1A2WM1vte7RWz5xTTw4i1SiXmngVtXhqFERaUjoAAb,(no name),Chicago,US,18602,18.60,fr2,mid,no
dataset_2026_05_10_0800,78,418768939,,(no data),,,17835,17.84,fr2,unknown,no
dataset_2026_05_10_0800,79,418768945,ChorusmmK7i1AxXeiTtQgQZhQNiXYU84ULeaYF1EH15n,Bitwise Onchain Solutions 02,Amsterdam,NL,19045,19.05,fr2,fr2,yes
dataset_2026_05_10_0800,80,418768950,Cogent51kHgGLHr7zpkpRjGYFXM57LgjHjDdqXd4ypdA,(no data),,,1983901,1983.90,tyo,unknown,no
dataset_2026_05_10_0800,81,418768960,Hz5aLvpKScNWoe9YZWxBLrQA3qzHJivBGtfciMekk8m5,(no name),City of London,GB,18829,18.83,fr2,fr2,yes
dataset_2026_05_10_0800,82,418768966,BUv44cVtsdvU9z2BfFGk6s5JZZWrmVnq5qCaii5ARyyB,(no name),Amsterdam,NL,226640,226.64,mid,fr2,no
dataset_2026_05_10_0800,83,418768972,q9XWcZ7T1wP4bW9SB4XgNNwjnFEJ982nE8aVbbNuwot,Ledger by Figment,Frankfurt am Main,DE,17946,17.95,fr2,fr2,yes
dataset_2026_05_10_0800,84,418768977,GREEDkgav1ox1jYyd9Anv6exLqKV2vYnxMw5prGwmNKc,GREED Academy - funding education,Singapore,SG,1453387,1453.39,tyo,tyo,yes
dataset_2026_05_10_0800,85,418768986,5ZqveVffQPiUbkjBg4KD9kib1MKHLqiFno4ke9jSq9qk,(no name),Frankfurt am Main,DE,18814,18.81,fr2,fr2,yes
dataset_2026_05_10_0800,86,418768992,,(no data),,,18600,18.60,fr2,unknown,no
dataset_2026_05_10_0800,87,418768998,HEL1USMZKAL2odpNBj2oCjffnFGaYwmbGmyewGv1e2TU,Helius,Frankfurt am Main,DE,241904,241.90,mid,fr2,no
dataset_2026_05_10_0800,88,418769004,HEL1USMZKAL2odpNBj2oCjffnFGaYwmbGmyewGv1e2TU,Helius,Frankfurt am Main,DE,1241049,1241.05,tyo,fr2,no
dataset_2026_05_10_0800,89,418769012,3V2xaccDpFib4DbTksdiveNDmiwpXBqSWyjSof3w1Bg7,Aurora Validator,Warsaw,PL,18102,18.10,fr2,fr2,yes
dataset_2026_05_10_0800,90,418769018,shftkxnsXmqAkmLgz9Mn7bNB5Fr6mKgFc58kFHfVikj,blueshift,Rüsselsheim am Main,DE,242306,242.31,mid,fr2,no
dataset_2026_05_10_0800,91,418769023,Fd7btgySsrjuo25CJCj7oE7VPMyezDhnx7pZkj2v69Nk,Figment,be102.bhs-g1-nc5.qc.ca,,18557,18.56,fr2,unknown,no
dataset_2026_05_10_0800,92,418769029,BUv44cVtsdvU9z2BfFGk6s5JZZWrmVnq5qCaii5ARyyB,(no name),Amsterdam,NL,18506,18.51,fr2,fr2,yes
dataset_2026_05_10_0800,93,418769034,pSoLoZx55zZz61gjxSTwHtwTg4yTwdm7ruBmyjbYgT2,(no data),,,211972,211.97,mid,unknown,no
dataset_2026_05_10_0800,94,418769040,EvnRmnMrd69kFdbLMxWkTn1icZ7DCceRhvmb2SJXqDo4,Everstake,Frankfurt am Main,DE,18440,18.44,fr2,fr2,yes
dataset_2026_05_10_0800,95,418769045,,(no data),,,211724,211.72,mid,unknown,no
dataset_2026_05_10_0800,96,418769050,5marvipGzf98hxnoJFXsZbGHSXcEQ3yRGJ4ps7D3V4ou,MARVEL+MEV!,Osasco,BR,17660,17.66,fr2,mid,no
